"date","chart_id","series_id","series_name","country","value","axis","unit","source","source_url","frequency","source_note"
"2019-04-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",-1.152,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2019-07-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",2.723,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2019-10-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",8.048,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2020-01-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",11.482,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2020-04-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",-9.151,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2020-07-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",-70.984,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2020-10-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",1.357,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2021-01-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",-15.43,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2021-04-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",-17.424,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2021-07-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",9.359,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2021-10-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",5.277,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2022-01-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",2.149,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2022-04-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",10.875,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2022-07-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",10.905,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2022-10-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",-10.615,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2023-01-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",-29.996,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2023-04-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",-19.217,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2023-07-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",-11.863,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2023-10-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",-12.387,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2024-01-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",-7.186,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2024-04-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",1.344,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2024-07-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",12.899,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2024-10-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",8.031,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2025-01-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",2.375,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2025-04-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",10.423,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2025-07-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",1.859,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2025-10-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",0.98,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2026-01-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",-1.559,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2026-04-01","bls_loan_demand","bls_demand_consumer_ea","Consumer demand","Euro Area",-10.806,"right","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2003-01-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",40.378,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2003-04-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",19.78,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2003-07-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",7.991,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2003-10-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",10.494,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2004-01-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",13.003,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2004-04-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",9.021,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2004-07-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",1.383,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2004-10-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",5.736,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2005-01-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",4.004,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2005-04-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",5.208,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2005-07-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",1.978,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2005-10-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",6.993,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2006-01-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",7.304,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2006-04-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",0.779,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2006-07-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",7.159,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2006-10-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",7.933,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2007-01-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",4.823,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2007-04-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",3.162,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2007-07-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",3.079,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2007-10-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",14.696,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2008-01-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",15.609,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2008-04-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",22.354,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2008-07-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",19.556,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2008-10-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",25.494,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2009-01-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",30.841,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2009-04-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",21.43,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2009-07-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",12.954,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2009-10-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",7.835,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2010-01-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",10.209,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2010-04-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",6.233,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2010-07-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",4.691,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2010-10-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",5.607,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2011-01-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",4.914,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2011-04-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",3.315,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2011-07-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",5.738,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2011-10-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",13.054,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2012-01-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",21.305,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2012-04-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",12.871,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2012-07-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",11.292,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2012-10-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",7.09,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2013-01-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",8.523,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2013-04-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",5.003,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2013-07-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",5.282,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2013-10-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",3.189,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2014-01-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",-0.149,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2014-04-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",1.089,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2014-07-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",-2.142,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2014-10-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",1.124,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2015-01-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",-2.847,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2015-04-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",-1.503,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2015-07-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",-2.474,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2015-10-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",0.198,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2016-01-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",1.056,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2016-04-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",2.741,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2016-07-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",3.808,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
"2016-10-01","bls_credit_factors","bls_factor_capital_ea","Cost of capital","Euro Area",3.851,"left","net %","ECB Bank Lending Survey","https://data.ecb.europa.eu/data/datasets/BLS","quarterly",""
